ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6bebfef8aeb7eefb.jpg,0.0068263924,0.02612527,0.002223394,0.032893397,0.017741412,0.0019990394,0.10081079,0.34399074,0.0032629713,0.010526067,0.009405391,0.05435424,0.046426836,0.057531726,0.1254987,0.15156229,0.00882135
6bf48c4cc2abc68a.jpg,0.00013841272,5.6037814e-05,0.99065274,8.042053e-05,8.575481e-05,0.00018112786,8.310612e-05,0.00013373504,0.0011305856,0.0008692803,0.00016332194,0.000628869,9.165911e-05,0.00036937694,4.2846357e-05,2.8009954e-05,0.005264706
6c029f9f6e4a5fd5.jpg,0.0013080884,0.002130099,0.0011626704,0.0008913581,0.002104277,0.010783168,0.021622133,0.0061576376,0.0068332786,0.015931118,0.046611406,0.02009606,0.0021584614,0.18871208,0.0014653562,0.66664517,0.0053876303
6c16ee07680d3ec1.jpg,5.5673016e-05,2.2176453e-05,0.00051150064,1.3558252e-05,1.7746628e-05,5.1518677e-05,9.558427e-05,2.9204359e-05,4.4898086e-05,4.9355695e-05,6.915503e-05,0.00018648437,4.5125496e-05,0.00018823637,2.2815726e-05,1.30514545e-05,0.9985839
6c1799f040569123.jpg,0.22069749,0.0014667608,0.005742257,0.04616155,0.0015633272,0.009860498,0.035584427,0.09154694,0.021682005,0.10414769,0.023443047,0.25518948,0.010861913,0.13828245,0.010044552,0.0051792553,0.018546322
6c3ae76a8e16d37e.jpg,0.034127224,0.0034283088,0.006165318,0.03662,0.0028273556,0.047910128,0.042166274,0.02845494,0.06310099,0.12739643,0.22180566,0.14879337,0.012819807,0.14662407,0.012320502,0.04152829,0.023911279
6c554d7ef12f1848.jpg,0.5460831,0.0009851097,0.051092647,0.010464018,0.0006033321,0.041217532,0.0032727674,0.0059607145,0.19780295,0.058090795,0.01154357,0.021280186,0.001691324,0.0324314,0.0031585568,0.002285082,0.012036858
6c594994c0abd99e.jpg,0.0004129256,0.0016646773,0.00041192124,0.0004586129,0.0002533566,0.005497244,0.0456179,0.0012562649,0.006981497,0.012652887,0.0061733783,0.024283329,0.0070605464,0.097948074,0.00075937,0.7876772,0.00089077663
6c6bdfa695f42769.jpg,0.0053373827,0.0020503702,0.032966338,0.0026261439,0.0022679197,0.012126325,0.030849898,0.004130331,0.28401634,0.113247976,0.007836958,0.04558124,0.005192506,0.012862468,0.0018727023,0.0059141763,0.43112096
6c8146c92c8fd1d0.jpg,0.5959602,0.0011026005,0.005603827,0.003570053,0.003344908,0.06289567,0.0038868536,0.0050380817,0.082685426,0.019156002,0.014356859,0.003394362,0.0008898494,0.18934529,0.0012021135,0.0017393569,0.0058285273
6c8ea1ad3eaa9fb0.jpg,0.18140092,0.010180688,0.03614948,0.02430804,0.004663474,0.011692244,0.019458566,0.16199553,0.033191733,0.028565165,0.021612573,0.26607516,0.020548815,0.074107625,0.024623347,0.004041574,0.07738508
6cba85f674c6c313.jpg,0.021237794,0.00018252239,0.0043800124,0.0023734139,0.00015335281,0.5749324,0.002037006,0.0011293063,0.13577232,0.04039651,0.009806582,0.18145987,0.00051722536,0.008842012,0.00068855163,0.011837973,0.0042531956
6cd708c657cee720.jpg,0.032238584,0.040021718,0.00597927,0.07906249,0.017769925,0.0034644553,0.015276639,0.38125685,0.0068718046,0.011744278,0.034739673,0.036133893,0.04720098,0.1258942,0.13897768,0.005446964,0.01792061
6cdfbe5a3d5598fe.jpg,0.32262033,0.0033415095,0.012183884,0.0114007965,0.0025600023,0.011591235,0.06257884,0.025878266,0.034458153,0.041851543,0.035403475,0.2125808,0.052138656,0.11596662,0.014720996,0.014279055,0.026445862
6d00b319b619bdeb.jpg,0.1606155,0.0066358605,0.013653556,0.02127481,0.0034657312,0.0116363205,0.047216933,0.17254382,0.108484484,0.12211192,0.033572316,0.099548355,0.06202842,0.056557216,0.011936186,0.034845285,0.033873297
6d01ec94ac4d6321.jpg,0.0031759087,0.0005870655,0.0020253237,0.0006051201,0.00075870904,0.062390734,0.025511215,0.0016396934,0.0028792066,0.0123266755,0.04757496,0.7876941,0.0068893298,0.007939455,0.0005730766,0.011394843,0.02603457
6d080120cf027e41.jpg,0.0054265214,0.000523551,0.00080227555,0.0022327434,0.00030226115,0.5912465,0.00079882424,0.0013278717,0.21518488,0.14114872,0.001406491,0.015777979,0.0003598582,0.018130248,0.00048634937,0.0017278906,0.0031171
6d1bd13a90451337.jpg,0.0041965568,0.0030367314,0.0015601303,0.008303331,0.009316308,0.025743136,0.052995455,0.07210323,0.009108597,0.05104469,0.14948426,0.1400063,0.026729012,0.23873591,0.006813812,0.19338687,0.0074356324
6d31a57776ef3b85.jpg,0.0153831,0.0010730398,0.0030071312,0.10527885,0.0036146343,0.034732647,0.017323196,0.14229438,0.1010324,0.16694215,0.042126916,0.09397688,0.013672104,0.16633976,0.006145942,0.08292422,0.0041326396
6d4d2d28e4ad8efb.jpg,0.0014107892,0.0005188123,0.0015857357,0.003518333,0.00069334084,0.2848146,0.0008043583,0.00081747014,0.671288,0.0049648955,0.0009316931,0.011548722,0.0004962089,0.002638695,0.00055552245,0.0013075649,0.012105215
6d64ca9d260d0e88.jpg,0.0019234095,0.0012285539,0.16504082,0.0011157049,0.0016364485,0.009753108,0.014873658,0.0019482577,0.053292595,0.008234255,0.0041014785,0.05741353,0.0023163508,0.0045898976,0.0009033174,0.002634636,0.66899407
6d6b20bac9795553.jpg,0.005359468,0.00058277475,0.87262803,0.002708824,0.0009567995,0.002296837,0.0011398165,0.0030428572,0.05800294,0.008896837,0.0034274962,0.013317133,0.0014175373,0.0058687534,0.0014863455,0.00046393304,0.018403549
6da76ee77938154c.jpg,0.08804794,0.003841895,0.0112888105,0.011063412,0.0031150458,0.029055992,0.034917273,0.037662264,0.17931508,0.15101914,0.026954522,0.23274605,0.043338653,0.060235523,0.006938564,0.055313725,0.025146093
6dbf53b800d13d79.jpg,0.002857183,0.0015181388,0.0021209172,0.0016851869,0.00080952235,0.005901427,0.37812677,0.00644214,0.018211365,0.034002073,0.006078636,0.28575298,0.14946519,0.08964477,0.0011207529,0.0072804317,0.008982483
6ddaac48bc82e391.jpg,0.20767812,0.0021951634,0.008376514,0.006352437,0.0022398403,0.0060853073,0.23618361,0.1604389,0.033394616,0.13252774,0.011892914,0.035763193,0.023863427,0.075113386,0.0061058057,0.029527634,0.02226134
6df2968d5e8cbe52.jpg,0.020518886,0.0026619108,0.024616536,0.0075942962,0.001552074,0.02727921,0.0075901225,0.0097900815,0.6437061,0.019965636,0.0104918815,0.047543902,0.0045927633,0.042177442,0.0031798487,0.004066753,0.1226726
6df82d49aa5e4ad6.jpg,0.019300107,0.0028114147,0.0035029915,0.03674559,0.008631548,0.061177045,0.024059797,0.04663995,0.029254403,0.05710544,0.06852235,0.13582256,0.017040286,0.41349453,0.0069230907,0.062964275,0.0060046436
6e043cad995d77a5.jpg,0.70101446,0.0041356934,0.008868436,0.030260283,0.005514517,0.0037345123,0.0032324314,0.08169177,0.0053114174,0.0056154546,0.012442177,0.017956786,0.0048859855,0.061085343,0.040622063,0.0007728531,0.012855785
6e099ec74b264327.jpg,0.017785752,0.0011752903,0.0019425985,0.0029292929,0.00027299038,0.006385109,0.009075204,0.004901723,0.015497622,0.8802703,0.00087765977,0.005649022,0.0016395848,0.04553726,0.0005284322,0.0015255193,0.004006666
6e0c1bd07dc70667.jpg,0.0023632934,0.0013760782,0.04358702,0.0013412694,0.0012764811,0.008298882,0.027730456,0.0017872375,0.06589775,0.008295598,0.0060691186,0.124623224,0.0019538417,0.0057437187,0.0009434904,0.0025699048,0.69614255
6e166c408113c4fa.jpg,0.017634708,0.06541349,0.0015435808,0.017598858,0.003728427,0.009298875,0.03493931,0.01884536,0.098253,0.6186805,0.0036807242,0.059111007,0.013371882,0.023353718,0.0041139876,0.0032964312,0.00713615
6e1a1f448fd6069d.jpg,0.1160902,0.003850602,0.007709996,0.01315664,0.0017505229,0.010106298,0.109823465,0.10236832,0.02719613,0.05199332,0.025808165,0.33883622,0.03954393,0.05799631,0.019934485,0.04548217,0.02835319
6e2240b3771c38fd.jpg,0.00040411064,0.00012499292,0.00095158693,0.00046218466,0.00026955112,0.71924907,0.010560579,0.00038143544,0.1198114,0.039018482,0.0008700273,0.099338435,0.00011643785,0.0047840253,0.000120257566,0.0017768607,0.001760589
6e3255beff4db5e0.jpg,0.5281912,0.0053320103,0.030575683,0.011202876,0.0017468084,0.0047724736,0.014146805,0.015925426,0.02681919,0.02224515,0.016612591,0.084939465,0.01198379,0.16964065,0.017707387,0.0016916286,0.036466915
6e57d0320c496875.jpg,0.00061699265,0.0015886975,0.0009508148,0.00066500873,0.006314776,0.018306054,0.2547503,0.0073573664,0.007529638,0.019454528,0.036249027,0.0043813237,0.0043492783,0.1530549,0.00097430265,0.4809444,0.002512612
6e868f555d1270ea.jpg,0.040495545,0.0026999922,0.058052935,0.0037427247,0.0022049663,0.042772055,0.008667583,0.007170224,0.30229214,0.04071777,0.0112989675,0.017500436,0.0031071221,0.047502212,0.0031919864,0.0029787808,0.40560454
6e87683611244cc9.jpg,0.0004932703,0.0012568639,0.0001346191,0.003978302,0.0148208635,0.00013750578,0.00024413574,0.16416131,0.00014723171,0.00030849356,0.0025960759,0.00051715726,0.007470377,0.011692988,0.7902299,0.0008894096,0.00092151837
6ea858ff1f7c64cc.jpg,0.31862488,0.0012237008,0.010633351,0.025347149,0.0015839608,0.028093258,0.0075839735,0.018448297,0.044507045,0.030815696,0.024150804,0.3713653,0.010490084,0.05010003,0.010981661,0.01778405,0.028266704
6eb06214ff4ff773.jpg,0.5172349,0.004067257,0.028546158,0.01080739,0.0015630672,0.006532555,0.022641435,0.01814753,0.015746955,0.0076887235,0.017927306,0.16474678,0.009640127,0.12553333,0.019774217,0.0025628335,0.026839498
6eda77a3cf6d99c9.jpg,0.011422117,0.0056345444,0.0050626453,0.013123657,0.005853009,0.009604597,0.038441665,0.24566302,0.08366076,0.070674196,0.034870647,0.042429708,0.28420764,0.041469205,0.005791447,0.092452854,0.009638287
6ef9144eeb0d2b9c.jpg,0.47601977,0.009912419,0.014304387,0.013424659,0.0022570794,0.0060176384,0.059578944,0.018854562,0.015563622,0.027734831,0.016636916,0.13585864,0.049024217,0.10828994,0.02173669,0.0025596186,0.02222606
6f4d8b6a3d7e0530.jpg,0.0011592545,0.0045308387,0.0009227417,0.008491345,0.0074622086,0.004707437,0.17782824,0.08077467,0.005170824,0.008591467,0.02474111,0.025507022,0.124796785,0.18320723,0.0041255243,0.33555442,0.00242895
6f6e825853bbccad.jpg,3.4240507e-05,0.042053975,5.7501766e-05,0.8486271,0.0543545,0.0002063988,0.000574057,0.039202124,0.00029796961,0.0015491582,0.0007431515,0.0005326056,0.003396898,0.0013325023,0.0032908656,0.0036642514,8.265936e-05
6f731c3632b24e32.jpg,0.007937724,0.043184735,0.004197025,0.07187742,0.040820017,0.005553032,0.061066885,0.09165358,0.009606031,0.028783262,0.012994376,0.18001024,0.08357416,0.025539314,0.045625754,0.2781281,0.009448391
6f7bf8fe2ab25c76.jpg,0.00020805262,0.0013827647,0.00055389316,0.00038802234,0.0022037704,0.016704904,0.0857382,0.003445831,0.0035153232,0.012659995,0.04053677,0.3156616,0.012494508,0.19873674,0.00037169544,0.29583624,0.009561708
6f899f669b30025a.jpg,0.009204934,0.0043341676,0.0014772594,0.0022212134,0.0017486488,0.009487033,0.41133395,0.010279262,0.012494351,0.016974082,0.0057112398,0.023274068,0.16062175,0.121147074,0.003440878,0.1987923,0.00745783
6fb00eb1065318ee.jpg,0.00016211998,3.4959798e-05,0.00039784348,0.00021855233,5.939494e-05,0.0050031566,0.0002396487,0.00018110649,0.98947537,0.0008738895,0.00025120602,0.000364214,4.9597846e-05,0.0005868355,3.6025616e-05,0.00013740205,0.001928715
6fb22ebb93ebc4c7.jpg,0.00011624268,0.0029774231,0.00020483384,0.0013325907,0.00023927938,9.614792e-05,0.00073753705,0.08727168,0.00014376578,0.00063035503,0.0002773521,0.026282558,0.0009558637,0.8775894,7.535149e-05,0.00084415573,0.00022545512
6fffd2c187a19ea0.jpg,0.0005473527,7.8732424e-05,0.0005026766,0.00088713336,0.00014627379,0.23816189,0.00019472706,0.0012949234,0.7274671,0.024202596,0.0005932511,0.0008789065,8.831344e-05,0.0013721498,0.00013127353,0.00053733686,0.0029153456
7006f73f954741e4.jpg,0.031050485,0.0034663777,0.010257689,0.0073642647,0.0027266569,0.020220244,0.107160784,0.15208945,0.15641904,0.14696065,0.016985307,0.18377563,0.013366209,0.063725755,0.0074044885,0.054153413,0.022873577
70216fd8dfbff589.jpg,0.08580706,0.008966632,0.22930908,0.018510535,0.0076648393,0.015552402,0.020332964,0.036387615,0.06518769,0.08423865,0.102652274,0.05463607,0.019351231,0.08509354,0.016312627,0.011446364,0.1385504
702feb30451f4397.jpg,0.00012055796,1.5361566e-05,0.9987906,3.1113213e-05,2.132072e-05,7.449135e-05,1.7333588e-05,3.0310595e-05,0.00020803003,0.00012010713,3.7330516e-05,0.00014500666,1.7496215e-05,0.00019424505,1.1490333e-05,6.841727e-06,0.00015827999
703c024ce39b3058.jpg,0.009900296,0.001142522,0.0018856227,0.004401286,0.0027069072,0.030138005,0.11869737,0.012535552,0.06628694,0.109574154,0.13646868,0.019504488,0.0054387576,0.10553706,0.002139471,0.36928588,0.0043570506
703f0af0c3728d05.jpg,0.025762137,0.1064296,0.006355255,0.122430585,0.031557705,0.003854099,0.06473965,0.31088,0.009422251,0.018435126,0.03097417,0.0238646,0.048398033,0.10422157,0.06958254,0.0072727026,0.015819972
704334c0d59cc0c5.jpg,0.0022249415,0.00077144156,0.025845712,0.0011111308,0.0009163014,0.016572464,0.010900352,0.0021640942,0.046650283,0.009198306,0.004497408,0.1044387,0.0019084957,0.0057046055,0.0008123924,0.0023677973,0.7639156
704a0941d5ab7480.jpg,0.07955693,0.0027301442,0.007880795,0.00407883,0.003019011,0.0690673,0.05919973,0.019940466,0.077117465,0.04844064,0.036676675,0.024507934,0.010699829,0.5184497,0.004723375,0.01232647,0.02158469
705f26547d6910cf.jpg,0.004119566,0.0027297293,0.0039138794,0.0036859228,0.0016461285,0.014884956,0.03942951,0.022176456,0.012052621,0.04464226,0.024775792,0.32211685,0.013930862,0.31661493,0.0029778914,0.15335897,0.016943688
7078a48c5fd337d7.jpg,0.014400413,0.0047716266,0.0047834446,0.020135839,0.0066039315,0.0048941066,0.0074648215,0.22466798,0.009683497,0.014702174,0.009552639,0.0036958386,0.003364028,0.51732934,0.1365969,0.006402368,0.010951072
708be8eccb7020bc.jpg,0.005283357,0.0005022638,0.019430898,0.0012720341,0.00042795987,0.56504834,0.0032911194,0.0014989572,0.26895344,0.00986773,0.0034861863,0.06847085,0.00043558012,0.04162567,0.00060942105,0.0024873058,0.0073089264
709831c64261d2d2.jpg,0.060947575,0.002099294,0.008899583,0.011199805,0.0027564254,0.01394546,0.1505656,0.021327201,0.023622174,0.039672766,0.017020013,0.5291582,0.023954378,0.04198016,0.011701393,0.018388957,0.022760985
70c23d215dfd6278.jpg,0.008863007,0.00027441388,0.00062653393,0.0017779568,0.0001853175,0.004602312,0.00412451,0.0012566706,0.009980479,0.94249153,0.0008890062,0.0037548125,0.0005690749,0.014409343,0.00032999116,0.0031196564,0.00274536
70e2020569579170.jpg,0.014555978,0.0060884794,0.0032918379,0.0022952033,0.0013196493,0.009760028,0.2133849,0.018406576,0.014526705,0.025495905,0.0049567115,0.59285223,0.012947488,0.031344034,0.0036264893,0.011305748,0.03384211
70e2937c22e4c688.jpg,7.773682e-07,0.0016386618,6.6195375e-06,0.00020588495,0.00030830054,0.00017673336,0.00038615428,0.00890344,1.4154069e-05,0.00021876369,1.907812e-05,5.384463e-05,0.00023963794,0.00321999,0.00012740522,0.98443395,4.6635883e-05
70e30ffd06fdc618.jpg,0.71896374,0.0044296477,0.017052911,0.011999291,0.0014555533,0.0031701438,0.007083083,0.010790562,0.006375833,0.005336222,0.012498805,0.039602138,0.005042491,0.119668104,0.016771825,0.0009182401,0.01884139
70ee60fe819b7b39.jpg,0.98435307,4.5702873e-05,0.00073420355,0.0012492954,8.606219e-05,0.0005270609,8.455249e-05,0.00060135813,0.00093360647,0.0003047724,0.0006118724,0.003687509,6.811779e-05,0.0049282247,0.00097063545,2.619602e-05,0.0007877307
70ef31ca6cc32d74.jpg,0.02350207,0.008865195,0.018600272,0.016793586,0.0076683806,0.038995706,0.011257777,0.015967742,0.50174785,0.035175495,0.016213577,0.03595496,0.008099257,0.033023838,0.010267616,0.006021353,0.21184532
70f2d52f0cd45052.jpg,0.007461545,0.0011998416,0.00096421444,0.019479508,0.0017821286,0.007253807,0.021131398,0.09543041,0.022167519,0.061465353,0.1308122,0.12926479,0.09230016,0.20142789,0.01131625,0.19398889,0.002554114
714c8eb65eb87600.jpg,0.0020902927,0.0009255617,0.47151995,0.0014586073,0.00094430905,0.05522874,0.0024003657,0.0021529903,0.04518404,0.008068657,0.0031702183,0.019862017,0.001312054,0.005710638,0.0007537978,0.0025992587,0.37661853
7159569f2db8b406.jpg,0.057757318,0.006069089,0.011009,0.022388255,0.00408901,0.011126645,0.028864285,0.15652695,0.14023297,0.07898649,0.041603677,0.028507948,0.041085638,0.2876501,0.011049912,0.050206967,0.022845753
716223c4a1022678.jpg,0.99006224,2.6329744e-05,0.00017377597,0.0005799119,0.00069338834,0.0002975675,4.798655e-05,0.0017284967,0.0006369915,0.00026579824,0.0002620197,0.0003619148,6.714195e-05,0.0006277594,0.003964865,4.078217e-05,0.00016310836
717c6b7e61bc15da.jpg,0.9923891,4.570742e-06,0.00014952286,0.00013058267,6.7360147e-06,0.00013044951,4.9990038e-05,0.00022878218,0.004309742,0.00031821482,0.00014097343,0.00096523145,1.370504e-05,0.0010025188,8.710126e-05,1.3863962e-05,5.8938283e-05
71ae4ddad682410c.jpg,0.19033912,0.0038106279,0.021735996,0.018170914,0.0017143578,0.010459734,0.029723844,0.05005278,0.032946695,0.030283269,0.016300818,0.35628024,0.013671497,0.16414109,0.016738677,0.009195077,0.034435317
71cf1a6fc7a7db74.jpg,0.0012787285,0.0020983727,0.0006790155,0.00051022536,0.00029626247,0.0057231686,0.031332385,0.0020111217,0.008311853,0.012361975,0.019953279,0.011014742,0.0021654256,0.12655196,0.00074581674,0.7737402,0.0012255186
71e9bab19b390296.jpg,0.21067524,0.006291152,0.06520778,0.024358785,0.0032392927,0.011399747,0.02815194,0.051292352,0.040938217,0.055246096,0.03144251,0.13020019,0.02004838,0.20405269,0.021078281,0.0053418297,0.09103549
7217f45b5221fb82.jpg,0.062723905,0.002759338,0.0117353955,0.012923802,0.005030981,0.010682948,0.32759005,0.02314328,0.04238513,0.10909458,0.01752006,0.13227035,0.03363677,0.092850715,0.009758065,0.08593841,0.019956205
7217fe341e33a886.jpg,0.88427514,0.00030953262,0.0038251183,0.001790517,0.00021805521,0.0131231025,0.0015824605,0.004004986,0.008322446,0.0043387716,0.0036963574,0.03399118,0.0016730858,0.02216624,0.003673612,0.00032056362,0.012688778
72200a069c91ebe3.jpg,0.006541451,0.00082829164,0.07194884,0.0021203398,0.0016397524,0.25121167,0.0016229901,0.0032708913,0.5147122,0.01576605,0.004896702,0.0050200643,0.0015437274,0.024157083,0.0013170906,0.0020760298,0.09132689
724ac51e72302f03.jpg,0.16031154,0.014577481,0.0041158185,0.1318864,0.04296436,0.0043626856,0.016757622,0.24479418,0.016136123,0.08929967,0.030094821,0.04032641,0.033576988,0.07494655,0.07820467,0.0061337906,0.011510852
725a6d2df73c9fad.jpg,1.1297579e-05,0.00019898042,5.4740926e-06,0.032179426,0.015629062,2.0764066e-05,6.779929e-06,0.9498502,2.4380977e-05,0.0002852147,7.695714e-05,9.297323e-05,9.380495e-05,0.0012240066,0.00016890882,8.198312e-05,4.981922e-05
725a7a6c550b6b4d.jpg,8.048077e-05,1.605014e-05,0.9986307,3.6771737e-05,2.526362e-05,5.1760384e-05,1.8958031e-05,3.0498171e-05,0.00026553305,0.00021957714,4.6009325e-05,0.00015111589,2.5090165e-05,0.00016522327,1.1647539e-05,8.768229e-06,0.00021658791
7269f4f377c981bc.jpg,0.12183746,0.0050286385,0.01732465,0.016174098,0.0035377059,0.019853521,0.056393348,0.054097522,0.069776885,0.06628678,0.0223559,0.3091839,0.02789791,0.15040904,0.014600295,0.015016757,0.030225579
726c12fa80b29c10.jpg,0.00091604795,8.275288e-05,0.0006739943,0.021114927,0.00015763371,0.83320844,0.0002538446,0.00073268963,0.12452106,0.0054649143,0.0015417233,0.008045542,0.00012937044,0.0002962646,0.0007891033,0.00050360477,0.0015680693
7279d88e4f7b5285.jpg,0.011488925,0.0032137088,0.05093784,0.0033943623,0.0024395366,0.16938044,0.006284988,0.004014997,0.121240124,0.014267489,0.0071083354,0.021615595,0.0031293568,0.01357266,0.0038278147,0.004246667,0.55983716
727bd344df12a6f9.jpg,9.741832e-06,0.00054550206,1.8930898e-05,7.3274954e-05,0.00028753775,4.9930408e-05,0.013143113,0.0005709701,2.6335934e-05,6.442687e-05,0.0004423399,0.00010967186,0.98405313,0.00023174375,0.00015920312,0.00019133573,2.2781987e-05
728c4fde2111b905.jpg,0.00027797773,2.5728008e-05,0.99811995,4.377461e-05,2.4037265e-05,9.2776165e-05,4.6511414e-05,4.81066e-05,0.00019179445,0.00014739222,6.1967556e-05,0.00032745834,2.501528e-05,0.00022473694,1.9865009e-05,1.2194333e-05,0.00031076575
72b6c641287bef62.jpg,0.02445078,0.00097643293,0.0014800655,0.010287817,0.0013877682,0.0068128435,0.011374949,0.13193241,0.009260438,0.09531431,0.012911366,0.33485925,0.040216282,0.14113756,0.01571731,0.15599595,0.0058844634
72e0c6ab4fff533f.jpg,7.818818e-05,1.499619e-05,0.99867916,4.1395797e-05,1.9207138e-05,8.045857e-05,1.854368e-05,4.2603548e-05,0.00023433799,0.000109174856,4.0684492e-05,0.00021460916,1.5331358e-05,9.509013e-05,1.1133921e-05,9.534737e-06,0.00029557728
73032c8b3c97c51d.jpg,0.0030513995,1.1143689e-05,0.00013926261,0.00018273856,1.6660446e-05,0.0051645525,0.00030935724,0.0001481607,0.98812646,0.00051338517,0.00016289376,0.00062329025,1.7449198e-05,0.0012029804,2.3897752e-05,9.503284e-05,0.00021136444
731488a64ffc8e17.jpg,0.0058787186,0.00021544546,0.0026504924,0.0009841664,0.00017314384,0.2544412,0.0007443603,0.00080421503,0.58763826,0.12392739,0.001985392,0.003081819,0.00019187953,0.011567391,0.00029006126,0.0017518606,0.00367416
7325b402367cd20c.jpg,1.6654869e-05,0.00014163622,1.1697269e-05,0.021492165,0.86665833,8.269922e-05,1.011968e-05,0.03973778,2.6568077e-05,0.0003840452,0.0003721864,2.6364341e-05,0.00030566327,0.0013462144,0.06902579,0.00011048115,0.00025154476
733705950a0bb390.jpg,0.0031424412,0.0027360623,0.0011829595,0.0010447606,0.0012617599,0.024917515,0.5290282,0.005934067,0.0041332804,0.021809017,0.022076342,0.1283398,0.13067627,0.05646642,0.002172447,0.058026314,0.0070524453
7339e4db156bb8c0.jpg,0.23937161,0.0028507626,0.015088065,0.007594253,0.002384622,0.004113571,0.02896363,0.023039643,0.012894364,0.022639427,0.009774977,0.28168374,0.005310764,0.2862487,0.013318218,0.0016460705,0.043077566
736d62f821f46def.jpg,0.07959697,7.862748e-05,0.00026529067,0.0006562842,9.149071e-05,0.14559361,0.002288246,0.0006156622,0.6432328,0.02713329,0.004749686,0.0023577055,0.0001804257,0.09109501,0.0001913359,0.0013103384,0.00056321465
7377c5ee3036ce25.jpg,0.6576673,0.00350351,0.03166574,0.012700064,0.0010281104,0.0054992903,0.005937212,0.012129507,0.011897706,0.0061619063,0.018103277,0.08588959,0.0055673546,0.09002607,0.018617654,0.0012964525,0.03230929
73a10f3698c3a8ab.jpg,0.0004964353,0.3396852,0.00077810197,0.2582624,0.014056851,0.0023813583,0.007137111,0.12083542,0.0034719086,0.022426466,0.010380646,0.030701373,0.11541222,0.04422326,0.00204567,0.025875788,0.0018297497
73ae26dba667beaa.jpg,0.099722475,0.0019382585,0.05102455,0.0041923276,0.0023219378,0.08944866,0.0047893254,0.0055230362,0.15539601,0.08700774,0.008555255,0.009811988,0.0023622178,0.019244764,0.002868885,0.002645135,0.45314747
73baa2456a01c95e.jpg,0.19349685,0.0021040794,0.005056084,0.018445393,0.0020378267,0.015130879,0.06791924,0.18854311,0.0407899,0.1016313,0.015198931,0.19736764,0.03261952,0.061922632,0.014990878,0.021586157,0.021159608
73d4659e125ce2ef.jpg,0.01213413,0.010290292,0.0051274416,0.007953701,0.0042432984,0.0043645585,0.08463132,0.049056694,0.024284426,0.12553066,0.010146728,0.2409139,0.023024727,0.35973492,0.011434364,0.010489414,0.016639395
7404c6d037cef4ad.jpg,0.053284727,0.0058772443,0.07140077,0.017782714,0.004858832,0.013928726,0.026995251,0.026325177,0.06584224,0.07616252,0.09272985,0.0821418,0.022373233,0.057505906,0.01708484,0.01076954,0.35493666
741228db7fd25222.jpg,0.00730483,0.013016747,0.14057738,0.006888757,0.0045285644,0.020962521,0.011664035,0.009559465,0.06853056,0.3774607,0.0062177507,0.029778998,0.039604522,0.020131502,0.0034302343,0.0050943824,0.23524904
7413bb8d1667d6b7.jpg,0.118398525,0.0033381686,0.009744948,0.03036562,0.002644903,0.009624621,0.026562825,0.060060553,0.019049829,0.04098513,0.031517364,0.44219655,0.070203654,0.07912002,0.018790513,0.012189225,0.025207575
744124c60df88f4f.jpg,0.008304795,0.00025237858,0.0019250566,0.0031517737,0.00039010227,0.6836325,0.001094009,0.0018311761,0.27383587,0.011994926,0.0014927968,0.002467729,0.00028697576,0.0058986144,0.0008065299,0.00061254,0.0020222985
744d20849b7fb5fa.jpg,0.21258464,0.020337075,0.011028355,0.14073928,0.016376313,0.008410662,0.0269517,0.10930411,0.037585247,0.022134801,0.027003506,0.08639841,0.042777643,0.114087895,0.08055259,0.005589205,0.03813862
74657459a490156e.jpg,0.0033409842,0.0009984822,0.040430017,0.0016740514,0.0009772038,0.026042644,0.0074701183,0.0026014694,0.13134353,0.02470311,0.004626989,0.04987522,0.0012059549,0.005532269,0.0007758283,0.0025991593,0.695803
74732de0173c8aa6.jpg,0.18952051,0.07947642,0.010222312,0.14602824,0.016732087,0.0052960184,0.024670785,0.12753466,0.013414976,0.049172286,0.035189528,0.07452746,0.051128764,0.06072008,0.08982904,0.0048546176,0.021682259
748d2982f6ebb7a0.jpg,0.015749559,0.0037613655,0.0026953428,0.11177452,0.016181188,0.0021605238,0.0027882862,0.31547374,0.0030366343,0.007352668,0.010275761,0.011077071,0.012248484,0.047478233,0.43083104,0.0019178437,0.0051976885
74998ba9b3125ed5.jpg,0.255338,0.0040582977,0.009709668,0.009723848,0.0041618645,0.013065378,0.15338215,0.024606137,0.04419481,0.04467092,0.014688516,0.2259715,0.015116739,0.14783429,0.009906778,0.0056292564,0.017941765
74a72a8447dd2dd5.jpg,0.0037027139,0.0012666135,0.00038308438,0.0058648614,0.0010959315,0.0048597874,0.0013833565,0.005364117,0.0068183863,0.94784516,0.00073513726,0.004245708,0.0011167957,0.012459168,0.0008793633,0.00061294914,0.0013669182
74bc9fd22f411545.jpg,6.0873e-05,1.6559577e-05,0.00010402045,7.312377e-05,6.3380526e-06,7.424553e-05,0.9964377,0.00051193987,6.936889e-05,3.4320943e-05,9.4542855e-05,0.00011438405,6.500101e-05,0.0020533572,6.223615e-05,8.625664e-05,0.00013565281
74d688c1a1fbac72.jpg,0.17191958,0.002558843,0.006854763,0.012523997,0.0014207622,0.008530257,0.17333914,0.022849906,0.033553187,0.2677024,0.02257642,0.17001596,0.051925283,0.025940677,0.005387816,0.009962488,0.012938562
